# Array shape: (962, 4)
0.000000000000000000e+00,1.816451887633213358e-01,-2.011799206544211127e-02,-1.491378348269862542e-01
2.500000000000000139e-02,3.868717804073888433e-01,-1.329775362175784729e-02,-8.257275842163526447e-02
5.000000000000000278e-02,5.104265457970745823e-01,6.902458770328892546e-02,2.842467018167206261e-01
7.500000000000001110e-02,5.464139555919870217e-01,1.388590281347900079e-01,6.082814034263781533e-01
1.000000000000000056e-01,6.146595705352594363e-01,1.175826267189421376e-01,5.977418271161970553e-01
1.250000000000000000e-01,6.206877510667750952e-01,1.520542302685160829e-01,7.369868541791522176e-01
1.500000000000000222e-01,6.412271349999778547e-01,1.440471899084949658e-01,7.540655471185331304e-01
1.750000000000000167e-01,6.357389240828263954e-01,1.535122848763990078e-01,8.036131972084943342e-01
2.000000000000000111e-01,6.348079605228189592e-01,1.489881240509345894e-01,8.177262282215216338e-01
2.250000000000000056e-01,6.267724433004062679e-01,1.474161546014549351e-01,8.448058383440207875e-01
2.500000000000000000e-01,6.164193318214554740e-01,1.336629031881652052e-01,8.181585872801424575e-01
2.750000000000000222e-01,6.130695315272324253e-01,1.189903845759782142e-01,7.617512003263539055e-01
3.000000000000000444e-01,6.075064375991211518e-01,1.005024584608017191e-01,6.787883870204325376e-01
3.250000000000000111e-01,6.000589581388299232e-01,7.929927910042917916e-02,5.728586542689947381e-01
3.500000000000000333e-01,5.930308391496902365e-01,5.896111941666373063e-02,4.590672840667035515e-01
3.750000000000000000e-01,5.850910154756814308e-01,4.227932652533097913e-02,3.625215564344529962e-01
4.000000000000000222e-01,5.737416812538960187e-01,2.890399349127047157e-02,2.855296754389566871e-01
4.250000000000000444e-01,5.638253442202230126e-01,1.632293000553096743e-02,2.048125315950812542e-01
4.500000000000000111e-01,5.550923569921057954e-01,6.032257181668320214e-03,1.356146210977690614e-01
4.750000000000000333e-01,5.475090140384643034e-01,-2.299260834240778473e-03,7.627614442907705572e-02
5.000000000000000000e-01,5.409324109722523088e-01,-9.372926833648086500e-03,2.336111449602673237e-02
5.250000000000000222e-01,5.382464297781056617e-01,-1.559768349978199464e-02,-2.831411397128680285e-02
5.500000000000000444e-01,5.352981053298501157e-01,-2.008026342488654706e-02,-6.685321016068586364e-02
5.750000000000000666e-01,5.321368125619194700e-01,-2.445113088209577290e-02,-1.039200652894662624e-01
6.000000000000000888e-01,5.317216013555079446e-01,-2.891427685343738938e-02,-1.420978418337227878e-01
6.250000000000000000e-01,5.303904630597671144e-01,-3.228574736936688783e-02,-1.702498681559074245e-01
6.500000000000000222e-01,5.284198795427825779e-01,-3.570016764967622741e-02,-1.965946541438206852e-01
6.750000000000000444e-01,5.290050992064613267e-01,-3.916668173537516534e-02,-2.231487800154754453e-01
7.000000000000000666e-01,5.284669122617934311e-01,-4.171169085366879803e-02,-2.417919763261645039e-01
7.250000000000000888e-01,5.302851415859086703e-01,-4.426538258598510661e-02,-2.612160672759176183e-01
7.500000000000000000e-01,5.306279097266562994e-01,-4.611026510860657956e-02,-2.747288604258535383e-01
7.750000000000000222e-01,5.329306047350290676e-01,-4.796508393163746026e-02,-2.887816469108017148e-01
8.000000000000000444e-01,5.337309004895599562e-01,-4.933136641054047117e-02,-2.988208788477911826e-01
8.250000000000000666e-01,5.332876247585015550e-01,-5.048441502650184709e-02,-3.074779215136148047e-01
8.500000000000000888e-01,5.349114738211190323e-01,-5.170482293888756242e-02,-3.165277993418610381e-01
8.750000000000000000e-01,5.354667948694512569e-01,-5.262577488030976969e-02,-3.234246504702461000e-01
9.000000000000000222e-01,5.378672611562742567e-01,-5.355443917046488062e-02,-3.304737016374089675e-01
9.250000000000000444e-01,5.390123110442276433e-01,-5.413968232205120662e-02,-3.353011336549936994e-01
9.500000000000000666e-01,5.418544523978571226e-01,-5.469447747618597089e-02,-3.400242778045297620e-01
9.750000000000000888e-01,5.433483882345616633e-01,-5.488545484915738348e-02,-3.424916501552630610e-01
1.000000000000000000e+00,5.464673758653795232e-01,-5.502534489662722073e-02,-3.446675013286858991e-01
1.025000000000000133e+00,5.481951822243800176e-01,-5.481057062990851020e-02,-3.446246696274088417e-01
1.050000000000000044e+00,5.514833859689745044e-01,-5.458424891184901484e-02,-3.443446525199915786e-01
1.074999999999999956e+00,5.533577698843807902e-01,-5.400769735007093786e-02,-3.418655206502022037e-01
1.100000000000000089e+00,5.568966206751487791e-01,-5.332055084508315751e-02,-3.387373858285760431e-01
1.125000000000000000e+00,5.590300996400200395e-01,-5.218803204729800804e-02,-3.330627143388472100e-01
1.150000000000000133e+00,5.625809478178194212e-01,-5.083940499765584459e-02,-3.259363926542128698e-01
1.175000000000000044e+00,5.645485966158584334e-01,-4.903534151453048384e-02,-3.159738623230734511e-01
1.200000000000000178e+00,5.680195214524433878e-01,-4.711314916421134591e-02,-3.047967764811914670e-01
1.225000000000000089e+00,5.700648518498041550e-01,-4.487545695142992203e-02,-2.917515013589728201e-01
1.250000000000000000e+00,5.706324454300528703e-01,-4.239702455119962604e-02,-2.773205941041206879e-01
1.275000000000000133e+00,5.730931844242788120e-01,-4.001818543629013375e-02,-2.629390238159299287e-01
1.300000000000000044e+00,5.743226928434026490e-01,-3.752522085863640999e-02,-2.481662464680886582e-01
1.325000000000000178e+00,5.772618229598877049e-01,-3.509181768867209589e-02,-2.330886886914110279e-01
1.350000000000000089e+00,5.788082310558504417e-01,-3.253350158420030558e-02,-2.178070986154510558e-01
1.375000000000000000e+00,5.789911328823857950e-01,-2.979070191173890242e-02,-2.013751247499072083e-01
1.400000000000000133e+00,5.811905296411949973e-01,-2.711310456697061874e-02,-1.844025601331771291e-01
1.425000000000000044e+00,5.822475863840353982e-01,-2.438289894791332083e-02,-1.678708422582719795e-01
1.450000000000000178e+00,5.821093111236218531e-01,-2.149582966107205922e-02,-1.503072297042283012e-01
1.475000000000000089e+00,5.841019126440002429e-01,-1.866803972600228345e-02,-1.320206411056958073e-01
1.500000000000000000e+00,5.850116386335485474e-01,-1.585566319721991996e-02,-1.148159671811801869e-01
1.525000000000000133e+00,5.847848875948181702e-01,-1.289722741971997474e-02,-9.663704230465572365e-02
1.550000000000000044e+00,5.867423074532036598e-01,-9.966268251242619072e-03,-7.743408206798062243e-02
1.575000000000000178e+00,5.876189371542440698e-01,-7.133552904565219205e-03,-5.998704373620501740e-02
1.600000000000000089e+00,5.873948304701231971e-01,-4.152313651528647363e-03,-4.154097148939793482e-02
1.625000000000000000e+00,5.893856317754124774e-01,-1.136393584116471202e-03,-2.162614328709119502e-02
1.650000000000000133e+00,5.902793545604456682e-01,1.681527854466662074e-03,-4.208438562220984287e-03
1.675000000000000044e+00,5.900995679130591753e-01,4.666115524985962881e-03,1.432817180447569158e-02
1.700000000000000178e+00,5.891471912707421099e-01,7.785762712058601209e-03,3.384608503789843931e-02
1.725000000000000089e+00,5.906789657945680228e-01,1.096311835972280276e-02,5.504876372601543583e-02
1.750000000000000000e+00,5.912190931387827364e-01,1.371761727090809076e-02,7.212909373105669264e-02
1.775000000000000133e+00,5.908493405404491305e-01,1.664393709856552481e-02,9.033533484224628984e-02
1.800000000000000044e+00,5.898118758329418121e-01,1.973914003458513561e-02,1.096989566422462148e-01
1.825000000000000178e+00,5.882934043732493956e-01,2.290434860316286139e-02,1.295813346268624433e-01
1.850000000000000089e+00,5.897046336374852649e-01,2.616929539998621990e-02,1.514969653125990690e-01
1.875000000000000000e+00,5.903002835091343270e-01,2.882716570564721609e-02,1.678812963502331612e-01
1.900000000000000133e+00,5.901914342978267225e-01,3.168850012326021592e-02,1.854580766990243657e-01
1.925000000000000044e+00,5.895497924432429038e-01,3.477853240048362632e-02,2.043524089151548540e-01
1.950000000000000178e+00,5.885530253909286857e-01,3.800031121480050567e-02,2.239347995190683616e-01
1.975000000000000089e+00,5.873415375755295376e-01,4.125540756888963073e-02,2.437255646711822821e-01
2.000000000000000000e+00,5.860011906663018522e-01,4.447937281482222671e-02,2.633943165441965939e-01
2.024999999999999911e+00,5.846097706967962049e-01,4.765663731593434982e-02,2.828344515798436598e-01
2.050000000000000266e+00,5.832876713127672641e-01,5.073509765029286800e-02,3.018432815996472951e-01
2.075000000000000178e+00,5.820107161309895361e-01,5.373913540764330143e-02,3.204460189314362051e-01
2.100000000000000089e+00,5.807703149066910653e-01,5.669638971577224684e-02,3.386465437184992266e-01
2.125000000000000000e+00,5.795762586963885132e-01,5.962136653729087354e-02,3.564635601991221758e-01
2.149999999999999911e+00,5.784550920687594466e-01,6.251070737711184044e-02,3.739948452741309048e-01
2.175000000000000266e+00,5.774146397506666473e-01,6.536606871423704390e-02,3.912646472992770685e-01
2.200000000000000178e+00,5.764582167360458032e-01,6.819321296241569186e-02,4.082910946983415168e-01
2.225000000000000089e+00,5.755833720741800885e-01,7.099298571199041952e-02,4.251216122117370544e-01
2.250000000000000000e+00,5.747949994873521318e-01,7.377472314635322159e-02,4.417389161296962352e-01
2.274999999999999911e+00,5.740489885092814326e-01,7.655644424995190767e-02,4.584006490685870738e-01
2.300000000000000266e+00,5.733341491137453616e-01,7.935478924653641131e-02,4.752254659318947416e-01
2.325000000000000178e+00,5.726733267359039870e-01,8.217269752943427708e-02,4.921465460366464817e-01
2.350000000000000089e+00,5.720839859184804199e-01,8.500342823266184011e-02,5.090771103337503600e-01
2.375000000000000000e+00,5.715654244266331618e-01,8.783387602019505913e-02,5.259524707159354273e-01
2.400000000000000355e+00,5.711101200171442294e-01,9.065362634818120713e-02,5.427382628396469899e-01
2.425000000000000266e+00,5.707036757763543910e-01,9.345448683211127205e-02,5.594223547397697560e-01
2.450000000000000178e+00,5.703369586996636098e-01,9.623418644474805717e-02,5.760026357657029861e-01
2.475000000000000089e+00,5.700072873733612600e-01,9.899273546199906237e-02,5.924731434479068026e-01
2.500000000000000000e+00,5.697128561700134375e-01,1.017278458356010717e-01,6.088203117583381729e-01
2.525000000000000355e+00,5.663708401863725150e-01,1.040593216561290918e-01,6.197935570167366626e-01
2.550000000000000266e+00,5.640021095442695476e-01,1.073723064469298688e-01,6.422399044370327159e-01
2.575000000000000178e+00,5.619748468941100361e-01,1.102550953185617855e-01,6.602152002580555790e-01
2.600000000000000089e+00,5.606358267652440386e-01,1.127132900004051835e-01,6.754542896846355005e-01
2.625000000000000000e+00,5.599361867648899871e-01,1.149720118702099586e-01,6.896995153041565185e-01
2.650000000000000355e+00,5.596158105377052605e-01,1.171844786857651061e-01,7.036384750247020037e-01
2.675000000000000266e+00,5.595089838844232721e-01,1.193951433350007446e-01,7.174876198454751552e-01
2.700000000000000178e+00,5.595340898748311087e-01,1.215994475032727423e-01,7.312810973175010165e-01
2.725000000000000089e+00,5.596388617013490219e-01,1.237817584354758554e-01,7.449680009552978044e-01
2.750000000000000000e+00,5.565047129911395718e-01,1.254547809040005013e-01,7.528748867409079670e-01
2.775000000000000355e+00,5.546436479729976998e-01,1.283244706425133996e-01,7.727699442830121557e-01
2.800000000000000266e+00,5.530827975369810856e-01,1.305323695834747777e-01,7.870019727884223215e-01
2.825000000000000178e+00,5.522059498875890871e-01,1.323184025841886435e-01,7.988164154911582271e-01
2.850000000000000089e+00,5.519123602143500840e-01,1.337857089016616652e-01,8.091655386145157891e-01
2.875000000000000000e+00,5.520090043971800364e-01,1.349544727866127114e-01,8.177473602204343717e-01
2.900000000000000355e+00,5.523791890637249624e-01,1.359062622249442853e-01,8.249685337684935504e-01
2.925000000000000266e+00,5.529154261715716334e-01,1.366880793108229686e-01,8.310612764845023426e-01
2.950000000000000178e+00,5.534188741302477066e-01,1.372781336731053459e-01,8.357788726329874462e-01
2.975000000000000089e+00,5.540062981587539070e-01,1.377769659642072431e-01,8.399452423954215652e-01
3.000000000000000000e+00,5.521660895062817653e-01,1.377429556744546590e-01,8.411495981009504685e-01
3.025000000000000355e+00,5.505511491994933282e-01,1.376288173428391048e-01,8.420265033570305535e-01
3.050000000000000266e+00,5.496274842229645907e-01,1.375896224564628068e-01,8.431076710916884931e-01
3.075000000000000178e+00,5.492982454196474462e-01,1.376257557474666604e-01,8.443871863800459510e-01
3.100000000000000089e+00,5.493206228397832236e-01,1.376920640291802722e-01,8.457774214001134716e-01
3.125000000000000000e+00,5.495150317955150854e-01,1.377585160527080577e-01,8.472196418489296166e-01
3.150000000000000355e+00,5.497211967134698618e-01,1.378173592306451145e-01,8.487982845901819173e-01
3.175000000000000266e+00,5.499678812016979279e-01,1.378928070813388029e-01,8.504368071726752243e-01
3.200000000000000178e+00,5.502342580502942448e-01,1.379770222399875901e-01,8.520759319477626548e-01
3.225000000000000089e+00,5.504851979913432114e-01,1.380587386040683096e-01,8.536734555351823683e-01
3.250000000000000000e+00,5.506943857539658982e-01,1.381313839950359112e-01,8.552066239853457486e-01
3.275000000000000355e+00,5.511634908315872217e-01,1.378096207581771260e-01,8.550647161031570409e-01
3.300000000000000266e+00,5.512856581367198139e-01,1.377502397466652539e-01,8.553523978625566793e-01
3.325000000000000178e+00,5.511058793359485675e-01,1.379365525317431673e-01,8.563317055522522425e-01
3.350000000000000089e+00,5.512396586688227407e-01,1.377366800194876895e-01,8.555705508715155672e-01
3.375000000000000000e+00,5.511080957881648867e-01,1.377285104203708199e-01,8.553120456442663277e-01
3.400000000000000355e+00,5.519754398757226177e-01,1.364480709474019116e-01,8.503109271301602101e-01
3.425000000000000266e+00,5.535605920122731449e-01,1.376451059829960355e-01,8.548704934235132891e-01
3.450000000000000178e+00,5.559504158487973413e-01,1.377275273514915743e-01,8.553259288167565089e-01
3.475000000000000089e+00,5.573274300077938337e-01,1.378334612210430632e-01,8.556757460635548984e-01
3.500000000000000000e+00,5.570776535540735708e-01,1.388584339834377235e-01,8.586923397199451857e-01
3.525000000000000355e+00,5.583797652656085075e-01,1.375464583095433735e-01,8.537342076739136143e-01
3.550000000000000266e+00,5.577390435645457334e-01,1.377566124725936314e-01,8.535726513349417566e-01
3.575000000000000178e+00,5.568394403324310460e-01,1.379124201986973719e-01,8.530315669738950390e-01
3.600000000000000089e+00,5.558871117675631135e-01,1.379293649453504078e-01,8.519370393842888856e-01
3.625000000000000000e+00,5.574167345380246497e-01,1.386392990729570784e-01,8.538274043145971381e-01
3.650000000000000355e+00,5.599040020174398391e-01,1.378477720420543118e-01,8.510192506033726900e-01
3.675000000000000266e+00,5.597966202578369410e-01,1.388293379086914248e-01,8.534146297510660784e-01
3.700000000000000178e+00,5.592651468464803211e-01,1.394675157409149824e-01,8.545616498645349779e-01
3.725000000000000089e+00,5.596482698998541672e-01,1.384722674462494363e-01,8.505252129729361510e-01
3.750000000000000000e+00,5.584337508642751580e-01,1.389348626174347900e-01,8.518307670098953510e-01
3.775000000000000355e+00,5.609724689296384792e-01,1.390908171820273986e-01,8.544928925613517467e-01
3.800000000000000266e+00,5.622333538380646090e-01,1.392956418500033433e-01,8.541581265517546040e-01
3.825000000000000178e+00,5.634893395729501098e-01,1.376844894954084575e-01,8.463618450975242125e-01
3.850000000000000089e+00,5.642437043577778200e-01,1.355832888629319166e-01,8.360096624755619654e-01
3.875000000000000000e+00,5.677928680066293143e-01,1.335634111893420350e-01,8.279499909547312075e-01
3.900000000000000355e+00,5.701829136731154657e-01,1.303019731313957430e-01,8.089348639288559406e-01
3.925000000000000266e+00,5.713450830370366829e-01,1.273857223016778839e-01,7.924023235589909842e-01
3.950000000000000178e+00,5.716183432253777452e-01,1.246443977025191857e-01,7.770115511867117242e-01
3.975000000000000089e+00,5.745542506949895545e-01,1.223565066722197420e-01,7.662419465771250771e-01
4.000000000000000000e+00,5.763574399472950471e-01,1.191198558839078742e-01,7.466915831227767253e-01
4.025000000000000355e+00,5.769799625349489869e-01,1.162403572568708604e-01,7.296758694346523466e-01
4.049999999999999822e+00,5.767467142246353040e-01,1.135306211352954397e-01,7.138501721307727310e-01
4.075000000000000178e+00,5.791847476681528661e-01,1.112284582743020556e-01,7.023312737675317941e-01
4.100000000000000533e+00,5.804884912421355292e-01,1.081217297903092206e-01,6.830510326280831990e-01
4.125000000000000000e+00,5.806675898347052334e-01,1.053415959496139531e-01,6.661561431769520425e-01
4.150000000000000355e+00,5.832957880365142733e-01,1.030914704559655753e-01,6.543753097328061097e-01
4.174999999999999822e+00,5.846334777905514146e-01,1.001854709468287391e-01,6.359114539836782098e-01
4.200000000000000178e+00,5.847591727223472313e-01,9.759373704335924660e-02,6.198343343439073339e-01
4.225000000000000533e+00,5.872697709993413007e-01,9.547944014209749919e-02,6.085090311738302615e-01
4.250000000000000000e+00,5.884330183794815872e-01,9.278857477516240515e-02,5.911543338158089522e-01
4.275000000000000355e+00,5.883777407790222735e-01,9.038329903607156268e-02,5.760278169146528793e-01
4.299999999999999822e+00,5.906945279909595614e-01,8.839649638499572082e-02,5.652147384824696141e-01
4.325000000000000178e+00,5.916563010504352071e-01,8.592290581015221695e-02,5.491093838747655997e-01
4.350000000000000533e+00,5.914056325520696822e-01,8.371007265771779338e-02,5.349466146437702463e-01
4.375000000000000000e+00,5.935259462668026620e-01,8.186372696910847180e-02,5.245964662946022150e-01
4.400000000000000355e+00,5.943474685905227872e-01,7.961369290264365406e-02,5.097462422481072730e-01
4.424999999999999822e+00,5.939588356317513362e-01,7.758164421027760604e-02,4.965985211500606455e-01
4.450000000000000178e+00,5.959027400174573552e-01,7.586784816272178211e-02,4.867547303227935385e-01
4.475000000000000533e+00,5.966064566591652296e-01,7.382766177145072550e-02,4.732182640709075017e-01
4.500000000000000000e+00,5.992258837661621484e-01,7.212095696498184438e-02,4.631757100214323186e-01
4.525000000000000355e+00,6.003548770731280682e-01,7.018687807029522219e-02,4.501107324061625059e-01
4.549999999999999822e+00,6.000770376293919073e-01,6.843764003831652454e-02,4.385411895120469028e-01
4.575000000000000178e+00,6.019728890949015421e-01,6.696335107866817349e-02,4.298775253857295975e-01
4.600000000000000533e+00,6.025601465864626194e-01,6.524078159020538226e-02,4.183007561647411054e-01
4.625000000000000000e+00,6.019423756424020500e-01,6.362848713604435380e-02,4.076991931348941667e-01
4.650000000000000355e+00,6.036133559755693101e-01,6.231137831575497832e-02,3.998763231078223956e-01
4.674999999999999822e+00,6.040431312380095674e-01,6.077982675801467394e-02,3.895393419794701551e-01
4.700000000000000178e+00,6.033614412956931350e-01,5.931803644760123145e-02,3.799268286679760576e-01
4.725000000000000533e+00,6.049451311492706207e-01,5.817040605112541729e-02,3.729204733787697124e-01
4.750000000000000000e+00,6.053961584893808867e-01,5.685968665896153074e-02,3.640703243200451578e-01
4.775000000000000355e+00,6.047342829455316648e-01,5.558900026699999802e-02,3.555972790422892715e-01
4.800000000000000711e+00,6.032747724377733878e-01,5.439249479027712109e-02,3.476183489523589354e-01
4.825000000000000178e+00,6.042879556722194900e-01,5.351114136431999596e-02,3.422002322133690377e-01
4.850000000000000533e+00,6.044739141362136525e-01,5.252950772256854972e-02,3.353683700265573941e-01
4.875000000000000000e+00,6.036641756389150570e-01,5.158726588238461697e-02,3.288166885524794747e-01
4.900000000000000355e+00,6.021420760037735631e-01,5.075808523112372572e-02,3.230325355462139725e-01
4.925000000000000711e+00,6.031735192873340923e-01,5.024539329882186239e-02,3.198585672299250615e-01
4.950000000000000178e+00,6.034038519102304932e-01,4.968197938094492949e-02,3.155930662756969984e-01
4.975000000000000533e+00,6.026841610226851831e-01,4.919176293277382345e-02,3.118134921331786047e-01
5.000000000000000000e+00,6.013075340962392712e-01,4.882279818115045633e-02,3.088231394997894008e-01
5.025000000000000355e+00,5.995280014606556573e-01,4.858915599213866482e-02,3.066862195134669733e-01
5.050000000000000711e+00,6.005157046105831231e-01,4.867774121190483055e-02,3.071799574295295265e-01
5.075000000000000178e+00,6.008057358918661439e-01,4.871010079448151453e-02,3.065676192722404103e-01
5.100000000000000533e+00,6.002447832378284831e-01,4.883162968630058720e-02,3.065156356992902453e-01
5.125000000000000000e+00,5.990994136026549510e-01,4.909409725634657218e-02,3.073330516403937618e-01
5.150000000000000355e+00,5.975915277742465115e-01,4.950636754799984940e-02,3.090811917514634244e-01
5.175000000000000711e+00,5.958793597980600598e-01,5.006943639291579901e-02,3.117753730723438199e-01
5.200000000000000178e+00,5.940526105765568943e-01,5.076993829218002380e-02,3.154220554626541717e-01
5.225000000000000533e+00,5.921970864202074081e-01,5.166090138520457176e-02,3.201960893710864009e-01
5.250000000000000000e+00,5.903977285218234838e-01,5.278345632174924473e-02,3.263059682447337906e-01
5.275000000000000355e+00,5.887324474278444741e-01,5.416649459287327384e-02,3.341736894905794619e-01
5.300000000000000711e+00,5.871702943981027545e-01,5.579632959107302947e-02,3.436489994994992303e-01
5.325000000000000178e+00,5.856648424086529081e-01,5.761336450791155334e-02,3.543733159271626465e-01
5.350000000000000533e+00,5.842033364578956833e-01,5.958782735659098884e-02,3.660514863214067716e-01
5.375000000000000000e+00,5.828049655852770572e-01,6.169916033643284281e-02,3.786252640200509223e-01
5.400000000000000355e+00,5.814953716025053065e-01,6.392135934802248287e-02,3.919120563792626299e-01
5.425000000000000711e+00,5.802845021524615232e-01,6.623523822023415220e-02,4.057817914034131390e-01
5.450000000000000178e+00,5.791692375133109527e-01,6.862474104526784802e-02,4.201438093279159514e-01
5.475000000000000533e+00,5.781402290480744943e-01,7.108017264891593190e-02,4.349422739078251943e-01
5.500000000000000000e+00,5.771897261297302961e-01,7.359469460316170331e-02,4.501272037618874733e-01
5.525000000000000355e+00,5.732553215929101498e-01,7.592779599655301304e-02,4.612791856364293341e-01
5.550000000000000711e+00,5.702692253699341851e-01,7.916176374365462010e-02,4.830083809657033100e-01
5.575000000000000178e+00,5.677550119951076946e-01,8.213644639371957268e-02,5.015503154751616011e-01
5.600000000000000533e+00,5.659203077590567732e-01,8.472667565987689053e-02,5.175662997979910696e-01
5.625000000000000000e+00,5.647030233898071572e-01,8.715332210488754838e-02,5.327421331793842363e-01
5.650000000000000355e+00,5.638821118902391794e-01,8.957906745401583715e-02,5.478120330011978512e-01
5.675000000000000711e+00,5.601746652161239126e-01,9.170219798601909889e-02,5.578666775118661381e-01
5.700000000000000178e+00,5.575531279313972188e-01,9.486457943009411753e-02,5.797027407478919647e-01
5.725000000000000533e+00,5.553949333398970900e-01,9.763393382484959748e-02,5.972438302384667219e-01
5.750000000000000000e+00,5.539386056974933137e-01,9.997005077685176822e-02,6.118565356882763595e-01
5.775000000000000355e+00,5.530235292019012316e-01,1.020676988458123213e-01,6.250806763792032816e-01
5.800000000000000711e+00,5.492468417537356151e-01,1.036502085345661489e-01,6.324808472789518188e-01
5.825000000000000178e+00,5.465234934026783620e-01,1.062345470382398405e-01,6.505295156222415942e-01
5.850000000000000533e+00,5.444080362505091530e-01,1.083608609206947043e-01,6.641900951342880610e-01
5.875000000000000000e+00,5.431817680954976746e-01,1.101382631289480191e-01,6.756727268365696482e-01
5.900000000000000355e+00,5.426068182681622609e-01,1.116942256083719998e-01,6.860687474952692488e-01
5.925000000000000711e+00,5.390098140022218098e-01,1.125779159088643594e-01,6.906442155966443508e-01
5.950000000000000178e+00,5.368150332547214632e-01,1.143472545236660365e-01,7.036026725714054075e-01
5.975000000000000533e+00,5.351711194367639868e-01,1.156344992245875586e-01,7.126205639933481661e-01
6.000000000000000000e+00,5.340809415318203968e-01,1.166531445674984790e-01,7.197394099325417072e-01
